adc_data[127], -1895,
adc_data[128], -1522,
adc_data[129], -572,
adc_data[130], -1275,
adc_data[131], -2048,
adc_data[132], -2048,
adc_data[133], -2048,
adc_data[134], -2048,
adc_data[135], -1901,
adc_data[136], -1478,
adc_data[137], -599,
adc_data[138], -1311,
adc_data[139], -2048,
adc_data[140], -2048,
adc_data[141], -2048,
adc_data[142], -2048,
adc_data[143], -1921,
adc_data[144], -1471,
adc_data[145], -628,
adc_data[146], -1347,
adc_data[147], -2048,
adc_data[148], -2048,
adc_data[149], -2048,
adc_data[150], -2048,
adc_data[151], -1933,
adc_data[152], -1469,
adc_data[153], -662,
adc_data[154], -1381,
adc_data[155], -2048,
adc_data[156], -2048,
adc_data[157], -2048,
adc_data[158], -2048,
adc_data[159], -1949,
adc_data[160], -1434,
adc_data[161], -692,
adc_data[162], -1423,
adc_data[163], -2048,
adc_data[164], -2048,
adc_data[165], -2048,
adc_data[166], -2048,
adc_data[167], -1961,
adc_data[168], -1419,
adc_data[169], -723,
adc_data[170], -1454,
adc_data[171], -2048,
adc_data[172], -2048,
adc_data[173], -2048,
adc_data[174], -2048,
adc_data[175], -1971,
adc_data[176], -1358,
adc_data[177], -754,
adc_data[178], -1498,
adc_data[179], -2048,
adc_data[180], -2048,
adc_data[181], -2048,
adc_data[182], -2031,
adc_data[183], -1988,
adc_data[184], -1304,
adc_data[185], -787,
adc_data[186], -1536,
adc_data[187], -2048,
adc_data[188], -2048,
adc_data[189], -2048,
adc_data[190], -1965,
adc_data[191], -2009,
adc_data[192], -1266,
adc_data[193], -812,
adc_data[194], -1581,
adc_data[195], -2048,
adc_data[196], -2048,
adc_data[197], -2048,
adc_data[198], -1905,
adc_data[199], -2030,
adc_data[200], -1236,
adc_data[201], -838,
adc_data[202], -1618,
adc_data[203], -2048,
adc_data[204], -2048,
adc_data[205], -2048,
adc_data[206], -1842,
adc_data[207], -2048,
adc_data[208], -1211,
adc_data[209], -865,
adc_data[210], -1650,
adc_data[211], -2048,
adc_data[212], -2048,
adc_data[213], -2048,
adc_data[214], -1766,
adc_data[215], -2048,
adc_data[216], -1235,
adc_data[217], -890,
adc_data[218], -1677,
adc_data[219], -2048,
adc_data[220], -2048,
adc_data[221], -2048,
adc_data[222], -1694,
adc_data[223], -2048,
adc_data[224], -1241,
adc_data[225], -923,
adc_data[226], -1715,
adc_data[227], -2048,
adc_data[228], -2048,
adc_data[229], -2027,
adc_data[230], -1635,
adc_data[231], -2048,
adc_data[232], -1256,
adc_data[233], -949,
adc_data[234], -1753,
adc_data[235], -2048,
adc_data[236], -2048,
adc_data[237], -1979,
adc_data[238], -1577,
adc_data[239], -2048,
adc_data[240], -1267,
adc_data[241], -984,
adc_data[242], -1809,
adc_data[243], -2048,
adc_data[244], -2048,
adc_data[245], -1931,
adc_data[246], -1530,
adc_data[247], -2048,
adc_data[248], -1294,
adc_data[249], -1023,
adc_data[250], -1859,
adc_data[251], -2048,
adc_data[252], -2048,
adc_data[253], -1884,
adc_data[254], -1499,
adc_data[255], -2048,
adc_data[256], -1311,
adc_data[257], -1058,
adc_data[258], -1898,
adc_data[259], -2048,
adc_data[260], -2048,
adc_data[261], -1871,
adc_data[262], -1459,
adc_data[263], -2048,
adc_data[264], -1339,
adc_data[265], -1095,
adc_data[266], -1934,
adc_data[267], -2048,
adc_data[268], -2048,
adc_data[269], -1860,
adc_data[270], -1436,
adc_data[271], -2048,
adc_data[272], -1364,
adc_data[273], -1132,
adc_data[274], -1974,
adc_data[275], -2048,
adc_data[276], -2048,
adc_data[277], -1829,
adc_data[278], -1443,
adc_data[279], -2048,
adc_data[280], -1365,
adc_data[281], -1164,
adc_data[282], -2016,
adc_data[283], -2048,
adc_data[284], -2048,
adc_data[285], -1824,
adc_data[286], -1447,
adc_data[287], -2048,
adc_data[288], -1405,
adc_data[289], -1198,
adc_data[290], -2048,
adc_data[291], -2048,
adc_data[292], -2048,
adc_data[293], -1798,
adc_data[294], -1463,
adc_data[295], -2048,
adc_data[296], -1427,
adc_data[297], -1235,
adc_data[298], -2048,
adc_data[299], -2048,
adc_data[300], -2048,
adc_data[301], -1800,
adc_data[302], -1482,
adc_data[303], -2048,
adc_data[304], -1444,
adc_data[305], -1274,
adc_data[306], -2048,
adc_data[307], -2048,
adc_data[308], -2048,
adc_data[309], -1776,
adc_data[310], -1511,
adc_data[311], -2048,
adc_data[312], -1457,
adc_data[313], -1305,
adc_data[314], -2048,
adc_data[315], -2048,
adc_data[316], -2048,
adc_data[317], -1784,
adc_data[318], -1538,
adc_data[319], -2048,
adc_data[320], -1475,
adc_data[321], -1336,
adc_data[322], -2048,
adc_data[323], -2048,
adc_data[324], -2048,
adc_data[325], -1782,
adc_data[326], -1564,
adc_data[327], -2019,
adc_data[328], -1491,
adc_data[329], -1364,
adc_data[330], -2048,
adc_data[331], -2048,
adc_data[332], -2048,
adc_data[333], -1793,
adc_data[334], -1600,
adc_data[335], -1929,
adc_data[336], -1507,
adc_data[337], -1392,
adc_data[338], -2048,
adc_data[339], -2048,
adc_data[340], -2048,
adc_data[341], -1799,
adc_data[342], -1642,
adc_data[343], -1824,
adc_data[344], -1510,
adc_data[345], -1421,
adc_data[346], -2048,
adc_data[347], -2048,
adc_data[348], -2048,
adc_data[349], -1816,
adc_data[350], -1676,
adc_data[351], -1750,
adc_data[352], -1529,
adc_data[353], -1444,
adc_data[354], -2048,
adc_data[355], -2048,
adc_data[356], -2048,
adc_data[357], -1832,
adc_data[358], -1715,
adc_data[359], -1648,
adc_data[360], -1537,
adc_data[361], -1468,
adc_data[362], -2048,
adc_data[363], -2048,
adc_data[364], -2048,
adc_data[365], -1841,
adc_data[366], -1767,
adc_data[367], -1536,
adc_data[368], -1533,
adc_data[369], -1493,
adc_data[370], -2048,
adc_data[371], -2048,
adc_data[372], -2048,
adc_data[373], -1863,
adc_data[374], -1809,
adc_data[375], -1435,
adc_data[376], -1549,
adc_data[377], -1515,
adc_data[378], -2048,
adc_data[379], -2048,
adc_data[380], -2048,
adc_data[381], -1892,
adc_data[382], -1843,
adc_data[383], -1354,
adc_data[384], -1556,
adc_data[385], -1540,
adc_data[386], -2048,
adc_data[387], -2048,
adc_data[388], -2048,
adc_data[389], -1916,
adc_data[390], -1882,
adc_data[391], -1290,
adc_data[392], -1569,
adc_data[393], -1565,
adc_data[394], -2048,
adc_data[395], -2048,
adc_data[396], -2048,
adc_data[397], -1944,
adc_data[398], -1922,
adc_data[399], -1221,
adc_data[400], -1586,
adc_data[401], -1588,
adc_data[402], -2048,
adc_data[403], -2048,
adc_data[404], -2048,
adc_data[405], -1983,
adc_data[406], -1949,
adc_data[407], -1180,
adc_data[408], -1601,
adc_data[409], -1613,
adc_data[410], -2048,
adc_data[411], -2048,
adc_data[412], -2048,
adc_data[413], -2007,
adc_data[414], -1985,
adc_data[415], -1170,
adc_data[416], -1613,
adc_data[417], -1642,
adc_data[418], -2048,
adc_data[419], -2048,
adc_data[420], -2048,
adc_data[421], -2034,
adc_data[422], -2016,
adc_data[423], -1166,
adc_data[424], -1629,
adc_data[425], -1668,
adc_data[426], -2048,
adc_data[427], -2048,
adc_data[428], -2048,
adc_data[429], -2048,
adc_data[430], -2043,
adc_data[431], -1180,
adc_data[432], -1636,
adc_data[433], -1686,
adc_data[434], -2048,
adc_data[435], -2048,
adc_data[436], -2048,
adc_data[437], -2048,
adc_data[438], -2048,
adc_data[439], -1197,
adc_data[440], -1636,
adc_data[441], -1712,
adc_data[442], -2048,
adc_data[443], -2048,
adc_data[444], -2048,
adc_data[445], -2048,
adc_data[446], -2048,
adc_data[447], -1216,
adc_data[448], -1617,
adc_data[449], -1733,
adc_data[450], -2048,
adc_data[451], -2048,
adc_data[452], -2048,
adc_data[453], -2048,
adc_data[454], -2048,
adc_data[455], -1231,
adc_data[456], -1597,
adc_data[457], -1755,
adc_data[458], -2048,
adc_data[459], -2048,
adc_data[460], -2048,
adc_data[461], -2048,
adc_data[462], -2048,
adc_data[463], -1242,
adc_data[464], -1576,
adc_data[465], -1775,
adc_data[466], -1957,
adc_data[467], -2048,
adc_data[468], -2048,
adc_data[469], -2048,
adc_data[470], -2048,
adc_data[471], -1247,
adc_data[472], -1539,
adc_data[473], -1797,
adc_data[474], -1892,
adc_data[475], -2048,
adc_data[476], -2048,
adc_data[477], -2048,
adc_data[478], -2048,
adc_data[479], -1266,
adc_data[480], -1495,
adc_data[481], -1819,
adc_data[482], -1846,
adc_data[483], -2048,
adc_data[484], -2048,
adc_data[485], -2048,
adc_data[486], -2048,
adc_data[487], -1278,
adc_data[488], -1432,
adc_data[489], -1856,
adc_data[490], -1811,
adc_data[491], -2048,
adc_data[492], -2048,
adc_data[493], -2048,
adc_data[494], -2048,
adc_data[495], -1299,
adc_data[496], -1366,
adc_data[497], -1844,
adc_data[498], -1789,
adc_data[499], -2048,
adc_data[500], -2048,
adc_data[501], -2048,
adc_data[502], -2048,
adc_data[503], -1317,
adc_data[504], -1330,
adc_data[505], -1835,
adc_data[506], -1801,
adc_data[507], -2048,
adc_data[508], -2048,
adc_data[509], -2048,
adc_data[510], -2048,
adc_data[511], -1331,
