adc_data[162], -2048,
adc_data[163], 74,
adc_data[164], 1934,
adc_data[165], 2047,
adc_data[166], 1257,
adc_data[167], -1659,
adc_data[168], -2048,
adc_data[169], -2048,
adc_data[170], -2048,
adc_data[171], 252,
adc_data[172], 2031,
adc_data[173], 2047,
adc_data[174], 930,
adc_data[175], -1969,
adc_data[176], -2048,
adc_data[177], -2048,
adc_data[178], -1876,
adc_data[179], 480,
adc_data[180], 2047,
adc_data[181], 2047,
adc_data[182], 661,
adc_data[183], -2048,
adc_data[184], -2048,
adc_data[185], -2048,
adc_data[186], -1766,
adc_data[187], 431,
adc_data[188], 2047,
adc_data[189], 2047,
adc_data[190], 505,
adc_data[191], -2048,
adc_data[192], -2048,
adc_data[193], -2048,
adc_data[194], -1557,
adc_data[195], 337,
adc_data[196], 2047,
adc_data[197], 2047,
adc_data[198], 225,
adc_data[199], -2048,
adc_data[200], -2048,
adc_data[201], -2048,
adc_data[202], -1384,
adc_data[203], 398,
adc_data[204], 2047,
adc_data[205], 2047,
adc_data[206], -56,
adc_data[207], -2048,
adc_data[208], -2048,
adc_data[209], -2048,
adc_data[210], -1085,
adc_data[211], 469,
adc_data[212], 2047,
adc_data[213], 2047,
adc_data[214], -436,
adc_data[215], -2048,
adc_data[216], -2048,
adc_data[217], -2048,
adc_data[218], -923,
adc_data[219], 393,
adc_data[220], 2047,
adc_data[221], 2047,
adc_data[222], -676,
adc_data[223], -2048,
adc_data[224], -2048,
adc_data[225], -2048,
adc_data[226], -807,
adc_data[227], 440,
adc_data[228], 2047,
adc_data[229], 2047,
adc_data[230], -952,
adc_data[231], -2048,
adc_data[232], -2048,
adc_data[233], -2048,
adc_data[234], -653,
adc_data[235], 496,
adc_data[236], 2047,
adc_data[237], 1849,
adc_data[238], -1180,
adc_data[239], -2048,
adc_data[240], -2048,
adc_data[241], -2048,
adc_data[242], -514,
adc_data[243], 473,
adc_data[244], 2047,
adc_data[245], 1514,
adc_data[246], -1501,
adc_data[247], -2048,
adc_data[248], -2048,
adc_data[249], -2048,
adc_data[250], -336,
adc_data[251], 513,
adc_data[252], 2047,
adc_data[253], 1101,
adc_data[254], -1807,
adc_data[255], -2048,
adc_data[256], -2048,
adc_data[257], -2048,
adc_data[258], -232,
adc_data[259], 596,
adc_data[260], 2047,
adc_data[261], 769,
adc_data[262], -2048,
adc_data[263], -2048,
adc_data[264], -2048,
adc_data[265], -2048,
adc_data[266], -30,
adc_data[267], 687,
adc_data[268], 2047,
adc_data[269], 282,
adc_data[270], -2048,
adc_data[271], -2048,
adc_data[272], -2048,
adc_data[273], -2048,
adc_data[274], 190,
adc_data[275], 719,
adc_data[276], 2047,
adc_data[277], -150,
adc_data[278], -2048,
adc_data[279], -2048,
adc_data[280], -2048,
adc_data[281], -1959,
adc_data[282], 399,
adc_data[283], 869,
adc_data[284], 2047,
adc_data[285], -626,
adc_data[286], -2048,
adc_data[287], -2048,
adc_data[288], -2048,
adc_data[289], -1714,
adc_data[290], 593,
adc_data[291], 1005,
adc_data[292], 2047,
adc_data[293], -982,
adc_data[294], -2048,
adc_data[295], -2048,
adc_data[296], -2048,
adc_data[297], -1512,
adc_data[298], 715,
adc_data[299], 1077,
adc_data[300], 1800,
adc_data[301], -1249,
adc_data[302], -2048,
adc_data[303], -2048,
adc_data[304], -2048,
adc_data[305], -1409,
adc_data[306], 798,
adc_data[307], 1143,
adc_data[308], 1629,
adc_data[309], -1374,
adc_data[310], -2048,
adc_data[311], -2048,
adc_data[312], -2048,
adc_data[313], -1270,
adc_data[314], 893,
adc_data[315], 1206,
adc_data[316], 1535,
adc_data[317], -1480,
adc_data[318], -2048,
adc_data[319], -2048,
adc_data[320], -2048,
adc_data[321], -1118,
adc_data[322], 1019,
adc_data[323], 1326,
adc_data[324], 1389,
adc_data[325], -1525,
adc_data[326], -2048,
adc_data[327], -2048,
adc_data[328], -2048,
adc_data[329], -973,
adc_data[330], 1148,
adc_data[331], 1448,
adc_data[332], 1472,
adc_data[333], -1463,
adc_data[334], -2048,
adc_data[335], -2048,
adc_data[336], -2048,
adc_data[337], -755,
adc_data[338], 1179,
adc_data[339], 1639,
adc_data[340], 1350,
adc_data[341], -1585,
adc_data[342], -2048,
adc_data[343], -2048,
adc_data[344], -2048,
adc_data[345], -582,
adc_data[346], 1201,
adc_data[347], 1751,
adc_data[348], 1249,
adc_data[349], -1710,
adc_data[350], -2048,
adc_data[351], -2048,
adc_data[352], -2048,
adc_data[353], -437,
adc_data[354], 1206,
adc_data[355], 1679,
adc_data[356], 1299,
adc_data[357], -1707,
adc_data[358], -2048,
adc_data[359], -2048,
adc_data[360], -2048,
adc_data[361], -258,
adc_data[362], 1219,
adc_data[363], 1377,
adc_data[364], 1096,
adc_data[365], -1891,
adc_data[366], -2048,
adc_data[367], -2048,
adc_data[368], -2048,
adc_data[369], -121,
adc_data[370], 1227,
adc_data[371], 711,
adc_data[372], 605,
adc_data[373], -2048,
adc_data[374], -2048,
adc_data[375], -2048,
adc_data[376], -2048,
adc_data[377], 97,
adc_data[378], 1248,
adc_data[379], 186,
adc_data[380], 95,
adc_data[381], -2048,
adc_data[382], -2048,
adc_data[383], -2048,
adc_data[384], -1940,
adc_data[385], 396,
adc_data[386], 1267,
adc_data[387], -391,
adc_data[388], -415,
adc_data[389], -2048,
adc_data[390], -2048,
adc_data[391], -2048,
adc_data[392], -1652,
adc_data[393], 639,
adc_data[394], 1372,
adc_data[395], -893,
adc_data[396], -1471,
adc_data[397], -2048,
adc_data[398], -2048,
adc_data[399], -2048,
adc_data[400], -1437,
adc_data[401], 765,
adc_data[402], 1429,
adc_data[403], -1275,
adc_data[404], -2048,
adc_data[405], -2048,
adc_data[406], -2048,
adc_data[407], -2048,
adc_data[408], -1346,
adc_data[409], 840,
adc_data[410], 1391,
adc_data[411], -1486,
adc_data[412], -2048,
adc_data[413], -2048,
adc_data[414], -2048,
adc_data[415], -2048,
adc_data[416], -1257,
adc_data[417], 915,
adc_data[418], 1175,
adc_data[419], -1723,
adc_data[420], -2048,
adc_data[421], -2048,
adc_data[422], -2048,
adc_data[423], -2048,
adc_data[424], -1153,
adc_data[425], 1013,
adc_data[426], 816,
adc_data[427], -1895,
adc_data[428], -2048,
adc_data[429], -2048,
adc_data[430], -2048,
adc_data[431], -2048,
adc_data[432], -939,
adc_data[433], 1163,
adc_data[434], 454,
adc_data[435], -2024,
adc_data[436], -2048,
adc_data[437], -2048,
adc_data[438], -2048,
adc_data[439], -2048,
adc_data[440], -767,
adc_data[441], 1296,
adc_data[442], 172,
adc_data[443], -2048,
adc_data[444], -2048,
adc_data[445], -2048,
adc_data[446], -2048,
adc_data[447], -2048,
adc_data[448], -589,
adc_data[449], 1446,
adc_data[450], -241,
adc_data[451], -2048,
adc_data[452], -2048,
adc_data[453], -2048,
adc_data[454], -2048,
adc_data[455], -2048,
adc_data[456], -344,
adc_data[457], 1624,
adc_data[458], -643,
adc_data[459], -2048,
adc_data[460], -2048,
adc_data[461], -2048,
adc_data[462], -2048,
adc_data[463], -2048,
adc_data[464], -164,
adc_data[465], 1684,
adc_data[466], -874,
adc_data[467], -2048,
adc_data[468], -2048,
adc_data[469], -2048,
adc_data[470], -2031,
adc_data[471], -2048,
adc_data[472], 74,
adc_data[473], 1648,
adc_data[474], -981,
adc_data[475], -2048,
adc_data[476], -2048,
adc_data[477], -2048,
adc_data[478], -1950,
adc_data[479], -1975,
adc_data[480], 416,
adc_data[481], 1372,
adc_data[482], -1065,
adc_data[483], -2048,
adc_data[484], -2048,
adc_data[485], -2048,
adc_data[486], -1876,
adc_data[487], -1550,
adc_data[488], 704,
adc_data[489], 1027,
adc_data[490], -1126,
adc_data[491], -2048,
adc_data[492], -2048,
adc_data[493], -2048,
adc_data[494], -1795,
adc_data[495], -1280,
adc_data[496], 915,
adc_data[497], 810,
adc_data[498], -1208,
adc_data[499], -2048,
adc_data[500], -2048,
adc_data[501], -2048,
adc_data[502], -1726,
adc_data[503], -945,
adc_data[504], 1180,
adc_data[505], 512,
adc_data[506], -1219,
adc_data[507], -2048,
adc_data[508], -2048,
adc_data[509], -2048,
adc_data[510], -1642,
adc_data[511], -588,
