adc_data[248], 0,
adc_data[249], 141,
adc_data[250], 3291,
adc_data[251], 4095,
adc_data[252], 699,
adc_data[253], 0,
adc_data[254], 0,
adc_data[255], 0,
adc_data[256], 1626,
adc_data[257], 4095,
adc_data[258], 3026,
adc_data[259], 0,
adc_data[260], 0,
adc_data[261], 0,
adc_data[262], 0,
adc_data[263], 1862,
adc_data[264], 4095,
adc_data[265], 2992,
adc_data[266], 0,
adc_data[267], 0,
adc_data[268], 0,
adc_data[269], 0,
adc_data[270], 2094,
adc_data[271], 4095,
adc_data[272], 2989,
adc_data[273], 0,
adc_data[274], 0,
adc_data[275], 0,
adc_data[276], 0,
adc_data[277], 2278,
adc_data[278], 4095,
adc_data[279], 2985,
adc_data[280], 0,
adc_data[281], 0,
adc_data[282], 0,
adc_data[283], 189,
adc_data[284], 3346,
adc_data[285], 4095,
adc_data[286], 1575,
adc_data[287], 0,
adc_data[288], 0,
adc_data[289], 0,
adc_data[290], 1551,
adc_data[291], 4095,
adc_data[292], 4095,
adc_data[293], 391,
adc_data[294], 0,
adc_data[295], 0,
adc_data[296], 474,
adc_data[297], 3482,
adc_data[298], 4095,
adc_data[299], 1746,
adc_data[300], 0,
adc_data[301], 0,
adc_data[302], 0,
adc_data[303], 1782,
adc_data[304], 4095,
adc_data[305], 4095,
adc_data[306], 509,
adc_data[307], 0,
adc_data[308], 0,
adc_data[309], 783,
adc_data[310], 3657,
adc_data[311], 4095,
adc_data[312], 1901,
adc_data[313], 0,
adc_data[314], 0,
adc_data[315], 0,
adc_data[316], 2048,
adc_data[317], 4095,
adc_data[318], 4095,
adc_data[319], 610,
adc_data[320], 0,
adc_data[321], 0,
adc_data[322], 981,
adc_data[323], 3805,
adc_data[324], 4095,
adc_data[325], 1980,
adc_data[326], 0,
adc_data[327], 0,
adc_data[328], 0,
adc_data[329], 2188,
adc_data[330], 4095,
adc_data[331], 4095,
adc_data[332], 731,
adc_data[333], 0,
adc_data[334], 0,
adc_data[335], 1147,
adc_data[336], 3877,
adc_data[337], 4095,
adc_data[338], 2115,
adc_data[339], 0,
adc_data[340], 0,
adc_data[341], 0,
adc_data[342], 2263,
adc_data[343], 4095,
adc_data[344], 4095,
adc_data[345], 711,
adc_data[346], 0,
adc_data[347], 0,
adc_data[348], 1183,
adc_data[349], 3871,
adc_data[350], 4077,
adc_data[351], 2065,
adc_data[352], 0,
adc_data[353], 0,
adc_data[354], 0,
adc_data[355], 2279,
adc_data[356], 4095,
adc_data[357], 3809,
adc_data[358], 747,
adc_data[359], 0,
adc_data[360], 0,
adc_data[361], 1281,
adc_data[362], 3988,
adc_data[363], 3804,
adc_data[364], 1971,
adc_data[365], 0,
adc_data[366], 0,
adc_data[367], 185,
adc_data[368], 3317,
adc_data[369], 4095,
adc_data[370], 3207,
adc_data[371], 0,
adc_data[372], 0,
adc_data[373], 0,
adc_data[374], 1527,
adc_data[375], 4095,
adc_data[376], 3499,
adc_data[377], 1800,
adc_data[378], 0,
adc_data[379], 0,
adc_data[380], 409,
adc_data[381], 3444,
adc_data[382], 3955,
adc_data[383], 2908,
adc_data[384], 0,
adc_data[385], 0,
adc_data[386], 0,
adc_data[387], 1743,
adc_data[388], 4095,
adc_data[389], 3190,
adc_data[390], 1551,
adc_data[391], 0,
adc_data[392], 0,
adc_data[393], 666,
adc_data[394], 3585,
adc_data[395], 3747,
adc_data[396], 2570,
adc_data[397], 0,
adc_data[398], 0,
adc_data[399], 0,
adc_data[400], 1882,
adc_data[401], 4095,
adc_data[402], 2932,
adc_data[403], 1447,
adc_data[404], 0,
adc_data[405], 0,
adc_data[406], 847,
adc_data[407], 3703,
adc_data[408], 3564,
adc_data[409], 2259,
adc_data[410], 0,
adc_data[411], 0,
adc_data[412], 0,
adc_data[413], 2089,
adc_data[414], 4095,
adc_data[415], 2646,
adc_data[416], 1173,
adc_data[417], 0,
adc_data[418], 0,
adc_data[419], 1034,
adc_data[420], 3609,
adc_data[421], 3324,
adc_data[422], 1910,
adc_data[423], 0,
adc_data[424], 0,
adc_data[425], 0,
adc_data[426], 2259,
adc_data[427], 4095,
adc_data[428], 2363,
adc_data[429], 950,
adc_data[430], 0,
adc_data[431], 0,
adc_data[432], 1213,
adc_data[433], 3589,
adc_data[434], 3069,
adc_data[435], 1572,
adc_data[436], 0,
adc_data[437], 0,
adc_data[438], 28,
adc_data[439], 3319,
adc_data[440], 3768,
adc_data[441], 1336,
adc_data[442], 0,
adc_data[443], 0,
adc_data[444], 0,
adc_data[445], 1583,
adc_data[446], 3561,
adc_data[447], 2597,
adc_data[448], 1271,
adc_data[449], 0,
adc_data[450], 0,
adc_data[451], 460,
adc_data[452], 3499,
adc_data[453], 3396,
adc_data[454], 946,
adc_data[455], 0,
adc_data[456], 0,
adc_data[457], 0,
adc_data[458], 1834,
adc_data[459], 3525,
adc_data[460], 2166,
adc_data[461], 871,
adc_data[462], 0,
adc_data[463], 0,
adc_data[464], 700,
adc_data[465], 3628,
adc_data[466], 2977,
adc_data[467], 580,
adc_data[468], 0,
adc_data[469], 0,
adc_data[470], 0,
adc_data[471], 1923,
adc_data[472], 3404,
adc_data[473], 1796,
adc_data[474], 445,
adc_data[475], 0,
adc_data[476], 0,
adc_data[477], 910,
adc_data[478], 3761,
adc_data[479], 2532,
adc_data[480], 277,
adc_data[481], 0,
adc_data[482], 0,
adc_data[483], 0,
adc_data[484], 2153,
adc_data[485], 3317,
adc_data[486], 1399,
adc_data[487], 0,
adc_data[488], 0,
adc_data[489], 0,
adc_data[490], 3,
adc_data[491], 3371,
adc_data[492], 2611,
adc_data[493], 44,
adc_data[494], 0,
adc_data[495], 0,
adc_data[496], 0,
adc_data[497], 1795,
adc_data[498], 3446,
adc_data[499], 1475,
adc_data[500], 0,
adc_data[501], 0,
adc_data[502], 0,
adc_data[503], 0,
adc_data[504], 2091,
adc_data[505], 3293,
adc_data[506], 1146,
adc_data[507], 0,
adc_data[508], 0,
adc_data[509], 0,
adc_data[510], 0,
adc_data[511], 2307,
