adc_data[0], -0.5000000000000000000,
adc_data[1], -0.3095703125000000000,
adc_data[2], -0.03344726562500000000,
adc_data[3], -0.2695312500000000000,
adc_data[4], -0.3542480468750000000,
adc_data[5], -0.5000000000000000000,
adc_data[6], -0.5000000000000000000,
adc_data[7], -0.5000000000000000000,
adc_data[8], -0.5000000000000000000,
adc_data[9], -0.4111328125000000000,
adc_data[10], -0.06250000000000000000,
adc_data[11], -0.2297363281250000000,
adc_data[12], -0.3293457031250000000,
adc_data[13], -0.5000000000000000000,
adc_data[14], -0.5000000000000000000,
adc_data[15], -0.5000000000000000000,
adc_data[16], -0.5000000000000000000,
adc_data[17], -0.5000000000000000000,
adc_data[18], -0.1623535156250000000,
adc_data[19], -0.1765136718750000000,
adc_data[20], -0.3127441406250000000,
adc_data[21], -0.4099121093750000000,
adc_data[22], -0.5000000000000000000,
adc_data[23], -0.5000000000000000000,
adc_data[24], -0.5000000000000000000,
adc_data[25], -0.5000000000000000000,
adc_data[26], -0.3054199218750000000,
adc_data[27], -0.1193847656250000000,
adc_data[28], -0.2939453125000000000,
adc_data[29], -0.3515625000000000000,
adc_data[30], -0.5000000000000000000,
adc_data[31], -0.5000000000000000000,
adc_data[32], -0.5000000000000000000,
adc_data[33], -0.5000000000000000000,
adc_data[34], -0.3715820312500000000,
adc_data[35], -0.09448242187500000000,
adc_data[36], -0.2629394531250000000,
adc_data[37], -0.3261718750000000000,
adc_data[38], -0.5000000000000000000,
adc_data[39], -0.5000000000000000000,
adc_data[40], -0.5000000000000000000,
adc_data[41], -0.5000000000000000000,
adc_data[42], -0.4719238281250000000,
adc_data[43], -0.1784667968750000000,
adc_data[44], -0.2524414062500000000,
adc_data[45], -0.3168945312500000000,
adc_data[46], -0.4350585937500000000,
adc_data[47], -0.5000000000000000000,
adc_data[48], -0.5000000000000000000,
adc_data[49], -0.5000000000000000000,
adc_data[50], -0.5000000000000000000,
adc_data[51], -0.3051757812500000000,
adc_data[52], -0.2578125000000000000,
adc_data[53], -0.3149414062500000000,
adc_data[54], -0.3554687500000000000,
adc_data[55], -0.5000000000000000000,
adc_data[56], -0.5000000000000000000,
adc_data[57], -0.5000000000000000000,
adc_data[58], -0.5000000000000000000,
adc_data[59], -0.3398437500000000000,
adc_data[60], -0.2487792968750000000,
adc_data[61], -0.2934570312500000000,
adc_data[62], -0.3181152343750000000,
adc_data[63], -0.5000000000000000000,
adc_data[64], -0.5000000000000000000,
adc_data[65], -0.5000000000000000000,
adc_data[66], -0.5000000000000000000,
adc_data[67], -0.4287109375000000000,
adc_data[68], -0.3071289062500000000,
adc_data[69], -0.2570800781250000000,
adc_data[70], -0.3081054687500000000,
adc_data[71], -0.4274902343750000000,
adc_data[72], -0.5000000000000000000,
adc_data[73], -0.5000000000000000000,
adc_data[74], -0.5000000000000000000,
adc_data[75], -0.5000000000000000000,
